"Universal Time","GOES secondary  Longwave","GOES secondary  Shortwave","GOES primary  Longwave","GOES primary  Shortwave"
"2024-05-17 18:02:00",0.0000019653866729640868,3.0606361889340405e-8,0.0000019739750314329285,3.767985745639635e-8
"2024-05-17 18:03:00",0.000001983559513973887,3.060191389181455e-8,0.000001991886392715969,3.852237639989653e-8
"2024-05-17 18:04:00",0.000001989191559914616,3.236182521959563e-8,0.00000199345913642901,3.840155571310788e-8
"2024-05-17 18:05:00",0.0000019894828255928587,3.163532724670404e-8,0.0000019971221263404004,3.80492224394402e-8
"2024-05-17 18:06:00",0.0000019961264570156345,3.010925908597528e-8,0.00000200367026081949,3.956740357580202e-8
"2024-05-17 18:07:00",0.0000019966569198004436,3.09556931199495e-8,0.0000020040110939589795,4.0006089108146625e-8
"2024-05-17 18:08:00",0.0000020037116428284207,3.116192459629019e-8,0.0000020112936454097508,3.9619870051410544e-8
"2024-05-17 18:09:00",0.0000020053660136909457,3.172924323280313e-8,0.000002014235860769986,3.989343966281922e-8
"2024-05-17 18:10:00",0.0000020033830878674053,3.119290425956933e-8,0.000002009448053286178,4.024894550980207e-8
"2024-05-17 18:11:00",0.000001997633262362797,3.0629639269363906e-8,0.0000020042687083332567,4.046006196745111e-8
"2024-05-17 18:12:00",0.0000019898234313586727,3.0950435103704876e-8,0.00000199778628484637,3.9595789758095634e-8
"2024-05-17 18:13:00",0.0000019881372281815857,3.18190060966117e-8,0.0000019944259292969946,3.989662999970278e-8
"2024-05-17 18:14:00",0.0000019894996512448415,3.1173907899528785e-8,0.0000019938868263125187,3.856764152487813e-8
"2024-05-17 18:15:00",0.000002005951500905212,3.181835950272216e-8,0.0000020130637494730763,4.089222471748144e-8
"2024-05-17 18:16:00",0.0000020119957753195195,3.175630425289455e-8,0.0000020199931896058843,4.14208436438912e-8
"2024-05-17 18:17:00",0.000002021927002715529,3.403496506848569e-8,0.000002032389375017374,4.318231816569096e-8
"2024-05-17 18:18:00",0.0000020308382318035,3.46502844195129e-8,0.0000020400025277922396,4.265508479761593e-8
"2024-05-17 18:19:00",0.0000020369870981085114,3.471559750778397e-8,0.0000020414065602381015,4.2225153151775885e-8
"2024-05-17 18:20:00",0.0000020447080260055372,3.5062175385291994e-8,0.000002046104782493785,4.4836863111186176e-8
"2024-05-17 18:21:00",0.0000020474260509217856,3.500860756844304e-8,0.000002043675294771674,4.786535612311127e-8
"2024-05-17 18:22:00",0.0000020805159692827147,3.918167124083993e-8,0.00000206887898457353,5.033285788158537e-8
"2024-05-17 18:23:00",0.0000021361454400903312,4.636227757259803e-8,0.000002125610080838669,5.5875524651582964e-8
"2024-05-17 18:24:00",0.0000022087458546593552,5.321836837879346e-8,0.0000021849596123502124,6.304399846612796e-8
"2024-05-17 18:25:00",0.0000023006753053778084,6.171119792952595e-8,0.000002265563580294838,6.929807483402328e-8
"2024-05-17 18:26:00",0.0000023687225620960817,7.066038421044141e-8,0.0000023226825760502834,7.858724870857259e-8
"2024-05-17 18:27:00",0.000002429997948638629,7.70606831679288e-8,0.0000023800184862921014,8.41021616793114e-8
"2024-05-17 18:28:00",0.0000024667872366990196,7.860430883965819e-8,0.0000024191672309825663,8.416488128659694e-8
"2024-05-17 18:29:00",0.000002475962219250505,7.645255806210116e-8,0.000002432439259791863,8.034278664581507e-8
"2024-05-17 18:30:00",0.000002478935584804276,7.295210480151582e-8,0.0000024426437903457554,7.919457090110882e-8
"2024-05-17 18:31:00",0.0000024746179860812845,7.267347257311485e-8,0.0000024473151825077366,7.681597224973302e-8
"2024-05-17 18:32:00",0.0000024737516923778458,6.798541107855272e-8,0.0000024493954242643667,7.35027398945931e-8
"2024-05-17 18:33:00",0.000002511435013730079,7.001197133149617e-8,0.000002484340029695886,7.582514882642499e-8
"2024-05-17 18:34:00",0.0000025617950996092986,7.14534635903874e-8,0.0000025282404294557637,7.49164357216614e-8
"2024-05-17 18:35:00",0.000002586305527074728,7.093353815434966e-8,0.000002554479578975588,7.349869690642663e-8
"2024-05-17 18:36:00",0.0000025920235202647746,7.082942943270609e-8,0.0000025580236524547217,7.405798641002548e-8
"2024-05-17 18:37:00",0.0000025783185719774337,6.888263470727907e-8,0.0000025506581096124137,7.019549030928829e-8
"2024-05-17 18:38:00",0.0000025584897684893804,6.372376759600229e-8,0.0000025369606646563625,6.738757463153888e-8
"2024-05-17 18:39:00",0.0000025544509298924822,6.064924917836834e-8,0.0000025301485493400833,6.438597921487599e-8
"2024-05-17 18:40:00",0.0000025690123948152177,6.149750930717346e-8,0.0000025492831809970085,6.454860823623676e-8
"2024-05-17 18:41:00",0.0000025694955638755346,5.986297679783092e-8,0.0000025547853965690592,6.41478052898492e-8
"2024-05-17 18:42:00",0.0000025907008875947213,6.097825178130734e-8,0.0000025737010673765326,6.458035528567052e-8
"2024-05-17 18:43:00",0.000002612863909234875,6.168425414898593e-8,0.0000025929807634383906,6.53781455639546e-8
"2024-05-17 18:44:00",0.000002631702955113724,6.365147697806606e-8,0.0000026120849270228064,6.593617740691116e-8
"2024-05-17 18:45:00",0.000002660835207279888,6.45796376375074e-8,0.0000026470941065781517,7.01897562294107e-8
"2024-05-17 18:46:00",0.0000026786963189806556,6.735981372685274e-8,0.000002662681026777136,6.979765743153621e-8
"2024-05-17 18:47:00",0.0000026590796551317908,6.268619046068125e-8,0.0000026389470804133452,6.78300295930967e-8
"2024-05-17 18:48:00",0.0000026452230486029293,6.05178698265263e-8,0.0000026256611818098463,6.47437374823312e-8
"2024-05-17 18:49:00",0.000002629338723636465,5.7779566020599304e-8,0.0000026132643142773304,6.39268620261646e-8
"2024-05-17 18:50:00",0.0000026229979539493797,5.7936929920288094e-8,0.0000026078687369590625,6.234360938606187e-8
"2024-05-17 18:51:00",0.000002592929604361416,5.4499036394872746e-8,0.0000025787951472011628,6.062943924689534e-8
"2024-05-17 18:52:00",0.0000025503775304969167,5.326959495732808e-8,0.0000025368674414494308,5.855216755890069e-8
"2024-05-17 18:53:00",0.00000251280016527744,5.078331000163416e-8,0.0000025004212602652842,5.6974212014893055e-8
"2024-05-17 18:54:00",0.0000025002002530527534,5.049786011568358e-8,0.000002487709707565955,5.5806690824056204e-8
"2024-05-17 18:55:00",0.0000025068393370020203,5.324273644191635e-8,0.0000024965222564787837,5.831398652844655e-8
"2024-05-17 18:56:00",0.0000025299013941548765,5.619962450964522e-8,0.0000025178851501550525,6.110471417741792e-8
"2024-05-17 18:57:00",0.000002533484348532511,5.6403262505000384e-8,0.000002524106321288855,6.207050518014512e-8
"2024-05-17 18:58:00",0.0000025098167952819495,5.4792288040061976e-8,0.0000025004951567098033,6.113212691616354e-8
"2024-05-17 18:59:00",0.0000024791088435449637,5.139300540690783e-8,0.0000024712883259780938,5.638687383680008e-8
"2024-05-17 19:00:00",0.000002449286284900154,5.035838412936755e-8,0.000002439086529193446,5.357398791261403e-8
"2024-05-17 19:01:00",0.0000024270566427730955,4.733344738383494e-8,0.0000024184696485463064,5.221252408205146e-8
"2024-05-17 19:02:00",0.0000024212217795138713,4.786926410815795e-8,0.0000024110045160341542,5.126798896526452e-8
"2024-05-17 19:03:00",0.000002410612978565041,4.670867426170844e-8,0.0000023994418825168395,4.9767809429113186e-8
"2024-05-17 19:04:00",0.0000023906175101728877,4.3859877507657075e-8,0.0000023787713416822953,4.900938321839021e-8
"2024-05-17 19:05:00",0.000002364677811783622,4.2414320944317296e-8,0.000002350039721932262,4.625056249096815e-8
"2024-05-17 19:06:00",0.0000023388172394334106,4.126550834371301e-8,0.0000023246377622854197,4.484209625843505e-8
"2024-05-17 19:07:00",0.0000023103800685930764,4.0746336082975176e-8,0.0000022986305339145474,4.214584237161034e-8
"2024-05-17 19:08:00",0.0000022939227619644953,3.892142075301308e-8,0.000002281999286424252,4.2661696397772175e-8
"2024-05-17 19:09:00",0.0000022791134597355267,3.8714880190582335e-8,0.000002271237690365524,4.1573908760028644e-8
"2024-05-17 19:10:00",0.0000022604281184612773,3.6920035029197606e-8,0.000002254464334328077,4.09445348736881e-8
"2024-05-17 19:11:00",0.0000022367664769262774,3.7032204858178375e-8,0.000002227951654276694,3.9208288171721506e-8
"2024-05-17 19:12:00",0.000002211309720223653,3.5276283227858585e-8,0.000002206532599302591,3.729730480017679e-8
"2024-05-17 19:13:00",0.0000021894236397201894,3.322697494922977e-8,0.0000021808671135659097,3.741924814448794e-8
"2024-05-17 19:14:00",0.0000021705770905100508,3.306046636453175e-8,0.0000021622638541884953,3.481607890876148e-8
"2024-05-17 19:15:00",0.000002155459924324532,3.1572170655636e-8,0.000002146207179976045,3.4920798697157807e-8
"2024-05-17 19:16:00",0.000002149494775949279,2.984329228183924e-8,0.000002136805051122792,3.3833185142384536e-8
"2024-05-17 19:17:00",0.0000021453322460729396,3.042582719103848e-8,0.0000021301661945472006,3.451517116559444e-8
"2024-05-17 19:18:00",0.0000021391474547272082,3.28418430228794e-8,0.0000021253611066640588,3.378939084086596e-8
"2024-05-17 19:19:00",0.000002135043359885458,3.005505533337782e-8,0.0000021233665847830707,3.31831628841428e-8
"2024-05-17 19:20:00",0.0000021262403606669977,3.096852552175733e-8,0.000002113863502017921,3.409456539316125e-8
"2024-05-17 19:21:00",0.0000021104597180965357,3.1391074628572824e-8,0.000002100728579534916,3.398147185862399e-8
"2024-05-17 19:22:00",0.000002091993792419089,3.067441767257151e-8,0.000002078010766126681,3.314114493946363e-8
"2024-05-17 19:23:00",0.000002082065293507185,2.881583149871858e-8,0.000002068883077299688,3.355500410862078e-8
"2024-05-17 19:24:00",0.000002076380951621104,2.8920984718183718e-8,0.0000020590073290804867,3.1869497263414814e-8
"2024-05-17 19:25:00",0.0000020698082607850665,2.9670102819068234e-8,0.000002052454647127888,3.130111281279824e-8
"2024-05-17 19:26:00",0.0000020633460735552944,2.827322731491222e-8,0.0000020481986666709417,3.2072147604367274e-8
"2024-05-17 19:27:00",0.000002048014039246482,2.6905851768788125e-8,0.000002033361624853569,3.121125047300666e-8
"2024-05-17 19:28:00",0.0000020344882614153903,2.6943881792362845e-8,0.0000020218292320350884,3.081714083918996e-8
"2024-05-17 19:29:00",0.00000202479259314714,2.6547210651983733e-8,0.0000020124318780290196,3.134515225156065e-8
"2024-05-17 19:30:00",0.0000020146130736975465,2.507255025818722e-8,0.0000020031836811540416,2.9714678717596144e-8
"2024-05-17 19:31:00",0.0000020035520265082596,2.427951706351905e-8,0.0000019946392058045603,2.9833415737812174e-8
"2024-05-17 19:32:00",0.000001991967792491778,2.595695924867414e-8,0.00000198372254089918,2.9558238523463842e-8
"2024-05-17 19:33:00",0.000001990366399695631,2.576538449261534e-8,0.0000019783601601375267,2.995371772840372e-8
"2024-05-17 19:34:00",0.00000201300667868054,2.6349177062456874e-8,0.000001999677579078707,3.219125943587642e-8
"2024-05-17 19:35:00",0.0000019974627321062144,2.602679316510148e-8,0.0000019848125702992547,3.128454650891399e-8
"2024-05-17 19:36:00",0.000001978981117645162,2.6003055708656575e-8,0.0000019669889752549352,2.9680588653491213e-8
"2024-05-17 19:37:00",0.0000019728965980903013,2.5845880102792762e-8,0.000001960650251930929,3.018063665649606e-8
"2024-05-17 19:38:00",0.0000019755780158448033,2.4936236187045324e-8,0.0000019642538973130286,2.9681244129164952e-8
"2024-05-17 19:39:00",0.0000019702558802237036,2.6386645757270344e-8,0.000001959787596206297,2.9067871665233724e-8
"2024-05-17 19:40:00",0.000001963819613592932,2.6166221189782846e-8,0.000001951431841007434,2.9871621620713995e-8
"2024-05-17 19:41:00",0.0000019686490304593462,2.7240663058591963e-8,0.0000019596609490690753,3.083056654418215e-8
"2024-05-17 19:42:00",0.0000019816420717688743,2.704397417119253e-8,0.0000019718434032256482,3.225899192216275e-8
"2024-05-17 19:43:00",0.0000019864000933011994,2.891069783572675e-8,0.000001979005219254759,3.325245145902045e-8
"2024-05-17 19:44:00",0.00000198867542167136,3.048366536972935e-8,0.0000019782619347097352,3.375047796794206e-8
"2024-05-17 19:45:00",0.0000019479555248835823,2.6544142883722088e-8,0.0000019398432868911186,2.934748088989636e-8
"2024-05-17 19:46:00",0.000001907699015646358,2.329696080494159e-8,0.00000189516003956669,2.754917538538848e-8
"2024-05-17 19:47:00",0.0000018746122805168852,2.292638257017643e-8,0.00000186438444416126,2.645096053299767e-8
"2024-05-17 19:48:00",0.0000018572931139715365,2.390597586554577e-8,0.0000018443038243276533,2.6717470902326568e-8
"2024-05-17 19:49:00",0.0000018464915001459303,2.2517660624998825e-8,0.0000018320848766961717,2.669143306377464e-8
"2024-05-17 19:50:00",0.0000018409770063954056,2.2514084818681113e-8,0.0000018274657804795424,2.5739254283507762e-8
"2024-05-17 19:51:00",0.0000018300903548151837,2.3448501806910826e-8,0.0000018152613847632892,2.6761075133663326e-8
"2024-05-17 19:52:00",0.0000018323333961234312,2.4750077542989857e-8,0.0000018193801452071057,2.636397233857224e-8
"2024-05-17 19:53:00",0.0000018526088751968928,2.5318909635529963e-8,0.0000018407870356895728,2.7828164661514165e-8
"2024-05-17 19:54:00",0.000001990807504625991,4.4435122248387415e-8,0.000001975429086087388,4.4680987798528804e-8
"2024-05-17 19:55:00",0.0000025198858111252775,1.3244775232124084e-7,0.000002512711944291368,1.339792845556076e-7
"2024-05-17 19:56:00",0.0000028705662771244533,1.7075414859846205e-7,0.000002866694103431655,1.7238627947335772e-7
"2024-05-17 19:57:00",0.000002867436933229328,1.332605137349674e-7,0.0000028613437734748004,1.3583354530055658e-7
"2024-05-17 19:58:00",0.000002684897481231019,9.080213203560561e-8,0.0000026792522476171143,9.244674004094122e-8
"2024-05-17 19:59:00",0.000002481877572790836,6.28870822083627e-8,0.000002471067773512914,6.52365201858629e-8
"2024-05-17 20:00:00",0.00000232592810789356,4.9459636386472994e-8,0.000002313383447472006,5.123083113289795e-8
"2024-05-17 20:01:00",0.0000022103258743300103,4.3029853458165235e-8,0.000002194978605984943,4.421244170771388e-8
"2024-05-17 20:02:00",0.000002106232386722695,3.553931193778226e-8,0.000002089838289975887,3.749039123590592e-8
"2024-05-17 20:03:00",0.0000020197153389744926,3.220484856569783e-8,0.0000020042953110532835,3.4159608475192726e-8
"2024-05-17 20:04:00",0.0000019516521660989383,3.131934178668416e-8,0.000001933537305376376,3.083840738327126e-8
"2024-05-17 20:05:00",0.0000019058074940403458,2.7510857592005777e-8,0.000001886961399577558,2.8564008047737843e-8
"2024-05-17 20:06:00",0.0000018794486322804005,2.7273301839159103e-8,0.0000018616655097503099,2.8093198878309522e-8
"2024-05-17 20:07:00",0.0000018694457821766264,2.8035088917022222e-8,0.000001851685055953567,2.9100917231517087e-8
"2024-05-17 20:08:00",0.0000018676546460483223,2.9660387923513554e-8,0.0000018521128595239134,2.9057003914090274e-8
"2024-05-17 20:09:00",0.0000018660088016986265,3.070479337452525e-8,0.0000018474004264135147,2.8590072531642363e-8
"2024-05-17 20:10:00",0.0000018746351315712673,3.1790062138270514e-8,0.0000018586514443086344,2.9076227647806263e-8
"2024-05-17 20:11:00",0.0000018953739981952822,3.473516230201312e-8,0.0000018829133523468045,3.401213533038572e-8
"2024-05-17 20:12:00",0.000001966518539120443,4.102209771872367e-8,0.0000019513045117491856,3.7960116827662205e-8
"2024-05-17 20:13:00",0.0000020397403659444535,4.711239043331261e-8,0.0000020238576325937174,4.4366352369706874e-8
"2024-05-17 20:14:00",0.000002478160013197339,9.845496862226355e-8,0.000002464379576849751,9.795453337346771e-8
"2024-05-17 20:15:00",0.0000027536430025065783,1.0957396767707905e-7,0.000002746437303358107,1.0864474120353407e-7
"2024-05-17 20:16:00",0.000002431235770927742,6.800822660579797e-8,0.000002416991037534899,6.415999109776749e-8
"2024-05-17 20:17:00",0.0000022021511085767997,4.7671306901975186e-8,0.0000021898449631407857,4.448743595730775e-8
"2024-05-17 20:18:00",0.0000020710701846837765,3.8503962684899307e-8,0.000002058803829640965,3.8014672298913865e-8
"2024-05-17 20:19:00",0.0000020030411178595386,3.34253904554771e-8,0.0000019918131783924764,3.483716781715884e-8
"2024-05-17 20:20:00",0.000001956522737600608,3.227637179747944e-8,0.0000019448714283498703,3.195572517711298e-8
"2024-05-17 20:21:00",0.0000019337167032063007,3.0698657838001964e-8,0.0000019180129129381385,3.12133714430729e-8
"2024-05-17 20:22:00",0.000001918234829645371,3.145318672181929e-8,0.0000019038911887037102,3.0216789070891537e-8
"2024-05-17 20:23:00",0.0000018546841147326631,2.7747788067244983e-8,0.0000018425686221235082,2.6163668565004627e-8
"2024-05-17 20:24:00",0.0000018253280131830252,2.5166078998495323e-8,0.0000018094851839123294,2.561907130882446e-8
"2024-05-17 20:25:00",0.0000018001474018092267,2.42343531908773e-8,0.000001786761345101695,2.5166901451711965e-8
"2024-05-17 20:26:00",0.0000017793449842429254,2.462718384776963e-8,0.000001770355083863251,2.5296449379652586e-8
"2024-05-17 20:27:00",0.0000017611832845432218,2.520811115402921e-8,0.0000017512627437099582,2.4783082253065913e-8
"2024-05-17 20:28:00",0.0000017508388054920943,2.515204933217774e-8,0.0000017416668924852274,2.417962186029854e-8
"2024-05-17 20:29:00",0.0000017478298559581162,2.5126789537921468e-8,0.0000017365007352054818,2.4582156754604512e-8
"2024-05-17 20:30:00",0.0000017489667243353324,2.5656914814931042e-8,0.0000017368797671224456,2.365413465099664e-8
"2024-05-17 20:31:00",0.0000017485220951130032,2.69332307567538e-8,0.0000017389152162650134,2.4148596011741574e-8
"2024-05-17 20:32:00",0.0000017549186850374099,2.606464377663542e-8,0.0000017454734688726603,2.6386675955336614e-8
"2024-05-17 20:33:00",0.000001783615175554587,2.9597035933193183e-8,0.0000017756924535206053,2.9661720191143104e-8
"2024-05-17 20:34:00",0.000001819931753743731,3.637116918753236e-8,0.0000018144081650461885,3.3870328763896396e-8
"2024-05-17 20:35:00",0.0000018755174551188247,4.189753255445794e-8,0.0000018681427036426612,3.906164280920166e-8
"2024-05-17 20:36:00",0.000001961021325769252,5.0601890677626216e-8,0.0000019568165043892805,4.69266083769071e-8
"2024-05-17 20:37:00",0.000002070147502308828,6.207296365801085e-8,0.000002063208285107976,6.080885839310213e-8
"2024-05-17 20:38:00",0.0000021846908566658385,7.320062422877527e-8,0.0000021809428289998323,7.218219622018296e-8
"2024-05-17 20:39:00",0.0000023111003883968806,8.221028480193127e-8,0.000002308622242708225,8.518681227087654e-8
"2024-05-17 20:40:00",0.000002466598061801051,9.949705770395667e-8,0.0000024684873096703086,1.0053795307385371e-7
"2024-05-17 20:41:00",0.00000264599293586798,1.148931687566801e-7,0.0000026471395813132403,1.1755075490782474e-7
"2024-05-17 20:42:00",0.000002823242311933427,1.3437323787002242e-7,0.000002826446916515124,1.3696461564904894e-7
"2024-05-17 20:43:00",0.0000030298815545393154,1.5341510106736678e-7,0.000003035521103811334,1.5573863265672117e-7
